,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,710,South Africa,072,Botswana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",675024791.786,888886.2301109999,"South Africa - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,710,South Africa,072,Botswana,22,"Beverages, spirits and vinegar",45598931.396,154817.23267599999,"South Africa - Beverages, spirits and vinegar"
2,710,South Africa,072,Botswana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6481485.814,74462.899505,"South Africa - Salt; sulphur; earths, stone; plastering materials, lime and cement"
3,710,South Africa,072,Botswana,44,Wood and articles of wood; wood charcoal,37338897.216,59865.942291,South Africa - Wood and articles of wood; wood charcoal
4,710,South Africa,072,Botswana,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",30705632.72,53173.326511,"South Africa - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
5,710,South Africa,072,Botswana,72,Iron and steel,48825666.319,47428.315293,South Africa - Iron and steel
6,710,South Africa,072,Botswana,39,Plastics and articles thereof,55661395.051,45532.354946,South Africa - Plastics and articles thereof
7,710,South Africa,072,Botswana,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",23697613.444,45360.569788999994,"South Africa - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
8,508,Mozambique,072,Botswana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11689179.464,38932.119189000005,"Mozambique - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,710,South Africa,072,Botswana,73,Iron or steel articles,54861850.882,38524.59562,South Africa - Iron or steel articles
10,710,South Africa,072,Botswana,17,Sugars and sugar confectionery,35907517.546,37424.270791,South Africa - Sugars and sugar confectionery
11,710,South Africa,072,Botswana,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",38390161.662,29987.937393,"South Africa - Paper and paperboard; articles of paper pulp, of paper or paperboard"
12,710,South Africa,072,Botswana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",259681566.493,29781.182210000003,"South Africa - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
13,710,South Africa,072,Botswana,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",38197362.189,24749.499245000003,"South Africa - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
14,710,South Africa,072,Botswana,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",10001312.155,24302.977545,"South Africa - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
15,710,South Africa,072,Botswana,07,Vegetables and certain roots and tubers; edible,12303227.994,24243.507863000003,South Africa - Vegetables and certain roots and tubers; edible
16,710,South Africa,072,Botswana,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",133525961.19,23177.744391,"South Africa - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
17,710,South Africa,072,Botswana,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",11844467.703,21522.764346,"South Africa - Products of the milling industry; malt, starches, inulin, wheat gluten"
18,710,South Africa,072,Botswana,10,Cereals,7862715.219,20474.528866,South Africa - Cereals
19,392,Japan,072,Botswana,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10696851.661,20185.878760000003,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
20,710,South Africa,072,Botswana,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",40565010.277,20056.955455,"South Africa - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
21,702,Singapore,072,Botswana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7401590.109,19997.345818,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
22,710,South Africa,072,Botswana,20,"Preparations of vegetables, fruit, nuts or other parts of plants",26831143.237,18192.699259,"South Africa - Preparations of vegetables, fruit, nuts or other parts of plants"
23,710,South Africa,072,Botswana,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",19822654.48,17545.832449999998,"South Africa - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
24,710,South Africa,072,Botswana,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",29908741.263,17275.425258000003,"South Africa - Preparations of cereals, flour, starch or milk; pastrycooks' products"
25,710,South Africa,072,Botswana,38,Chemical products n.e.c.,20334044.99,13574.088849,South Africa - Chemical products n.e.c.
26,710,South Africa,072,Botswana,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",7221920.551,12249.044589,"South Africa - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
27,516,Namibia,072,Botswana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6006046.826,12024.914428,"Namibia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
28,710,South Africa,072,Botswana,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",44447600.745,11647.952166,"South Africa - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
29,710,South Africa,072,Botswana,21,Miscellaneous edible preparations,24850358.992,11532.155429,South Africa - Miscellaneous edible preparations
30,710,South Africa,072,Botswana,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",19068873.192,8633.708036,"South Africa - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
31,710,South Africa,072,Botswana,26,"Ores, slag and ash",83090.22,8551.585113,"South Africa - Ores, slag and ash"
32,356,India,072,Botswana,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2907388.826,8162.44045,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
33,710,South Africa,072,Botswana,02,Meat and edible meat offal,5823500.992,7888.049252000001,South Africa - Meat and edible meat offal
34,710,South Africa,072,Botswana,70,Glass and glassware,5773772.213,7297.442535,South Africa - Glass and glassware
35,710,South Africa,072,Botswana,23,"Food industries, residues and wastes thereof; prepared animal fodder",10304548.999,7264.948097,"South Africa - Food industries, residues and wastes thereof; prepared animal fodder"
36,710,South Africa,072,Botswana,74,Copper and articles thereof,6903364.995,6437.135317,South Africa - Copper and articles thereof
37,710,South Africa,072,Botswana,40,Rubber and articles thereof,21035251.676,6323.374251,South Africa - Rubber and articles thereof
38,356,India,072,Botswana,73,Iron or steel articles,4602987.232,6222.660334,India - Iron or steel articles
39,710,South Africa,072,Botswana,76,Aluminium and articles thereof,9450780.006,5620.414059000001,South Africa - Aluminium and articles thereof
